time,goal_x,goal_y,linear_x,angular_z,yaw,deadends
1.7941789627075195,0.008318878141755194,8.680485869015452,0.0,-0.01745329251994278,1.91020582079262,360,360,360,360,360,360,360
1.8714160919189453,0.008354060565288712,8.680385139077021,0.0,-0.01745329251994278,1.9084572025357451,360,360,360,360,360,360,360
1.9097011089324951,0.008365698890929993,8.680351668422293,0.0,-0.01745329251994278,1.9078789861114585,360,360,320,360,360,360,360
1.9448580741882324,0.008377704601786025,8.680317064081475,0.0,-0.01745329251994278,1.9072826416831519,360,360,320,360,360,360,360
1.979006052017212,0.008389371671353287,8.680283361693611,0.0,-0.01745329251994278,1.9067032503509826,360,360,320,360,360,360,360
2.0142691135406494,0.008401052810578662,8.680249545400056,0.0,-0.01745329251994278,1.9061232814394418,360,360,320,360,360,360,360
2.0397911071777344,0.008401052810578662,8.680249545400056,0.0,-0.01745329251994278,1.9061232814394418,360,360,320,360,360,360,360
2.0698978900909424,0.00841310200958744,8.68021458613232,0.0,-0.01745329251994278,1.9055251312155799,360,360,320,360,360,360,360
2.10361909866333,0.008436533579321828,8.680146375665423,0.0,-0.01745329251994278,1.9043623074396179,360,360,320,360,360,360,360
2.1349050998687744,0.008436533579321828,8.680146375665423,0.0,-0.01745329251994278,1.9043623074396179,360,360,320,360,360,360,360
2.162367105484009,0.008460374560133148,8.680076664791889,0.0,-0.01745329251994278,1.9031795430415632,360,360,320,360,360,360,360
2.188122034072876,0.008460374560133148,8.680076664791889,0.0,-0.01745329251994278,1.9031795430415632,360,360,320,360,360,360,360
2.22188401222229,0.008472136677173026,8.680042158597313,0.0,-0.01745329251994278,1.9025961212010136,360,360,320,360,360,360,360
2.247633934020996,0.008472136677173026,8.680042158597313,0.0,-0.01745329251994278,1.9025961212010136,360,360,320,360,360,360,360
2.2731149196624756,0.008484268435913104,8.680006488952463,0.0,-0.01745329251994278,1.901994424338295,360,360,320,360,360,360,360
2.2969110012054443,0.00850785547902647,8.679936907532863,0.0,-0.01745329251994278,1.9008247002435645,360,360,320,360,360,360,360
2.3253068923950195,0.00850785547902647,8.679936907532863,0.0,-0.01745329251994278,1.9008247002435645,360,360,320,360,360,360,360
2.352618932723999,0.008520025091016271,8.679900887090312,0.0,-0.01745329251994278,1.9002212340585256,360,360,320,360,360,360,360
2.376116991043091,0.008531848718265359,8.679865812160635,0.0,-0.01745329251994278,1.8996349462222049,360,360,320,360,360,360,360
2.402698040008545,0.008543683763072121,8.679830626032807,0.0,-0.01745329251994278,1.899048095035032,360,360,320,360,360,360,360
2.4310319423675537,0.008543683763072121,8.679830626032807,0.0,-0.01745329251994278,1.899048095035032,360,360,320,360,360,360,360
2.4578230381011963,0.008555889290069403,8.679794255740408,0.0,-0.01745329251994278,1.8984428821424346,360,360,320,360,360,360,360
2.483030080795288,0.008555889290069403,8.679794255740408,0.0,-0.01745329251994278,1.8984428821424346,360,360,320,360,360,360,360
2.5094799995422363,0.008567746910722034,8.67975884246972,0.0,-0.01745329251994278,1.897854902181929,360,360,320,360,360,360,360
2.5374081134796143,0.00859185484005662,8.67968660125939,0.0,-0.01745329251994278,1.8966594234334226,360,360,320,360,360,360,360
2.5713140964508057,0.00859185484005662,8.67968660125939,0.0,-0.01745329251994278,1.8966594234334226,360,360,320,360,360,360,360
2.5964999198913574,0.008615645506387312,8.67961498976723,0.0,-0.01745329251994278,1.8954795910190108,360,360,320,360,360,360,360
2.62186598777771,0.008615645506387312,8.67961498976723,0.0,-0.01745329251994278,1.8954795910190108,360,360,320,360,360,360,360
2.6463329792022705,0.008627916274739422,8.67957792788454,0.0,-0.01745329251994278,1.8948709385030325,360,360,320,360,360,360,360
2.6763811111450195,0.008627916274739422,8.67957792788454,0.0,-0.01745329251994278,1.8948709385030325,360,360,320,360,360,360,360
2.7015140056610107,0.008639837628700357,8.679541849241105,0.0,-0.01745329251994278,1.8942796172534706,360,360,320,360,360,360,360
2.728264093399048,0.00865177139772907,8.67950566845187,0.0,-0.01745329251994278,1.8936877660428602,360,360,320,360,360,360,360
2.755734920501709,0.00865177139772907,8.67950566845187,0.0,-0.01745329251994278,1.8936877660428602,360,360,320,360,360,360,360
2.783123016357422,0.00867603471503438,8.679431896593915,0.0,-0.01745329251994278,1.8924846812416292,360,360,320,360,360,360,360
2.809324026107788,0.00867603471503438,8.679431896593915,0.0,-0.01745329251994278,1.8924846812416292,360,360,320,360,360,360,360
2.8334429264068604,0.008700342550712309,8.679357706629556,0.0,-0.01745329251994278,1.8912799426127003,360,360,320,360,360,360,360
2.8599140644073486,0.008700342550712309,8.679357706629556,0.0,-0.01745329251994278,1.8912799426127003,360,360,320,360,360,360,360
2.8842759132385254,0.008712330089543103,8.679321013208845,0.0,-0.01745329251994278,1.890686051725912,360,360,320,360,360,360,360
2.907655954360962,0.008712330089543103,8.679321013208845,0.0,-0.01745329251994278,1.890686051725912,360,360,320,360,360,360,360
2.93625807762146,0.008724326919725738,8.679284220309967,0.0,-0.01745329251994278,1.8900918675911218,360,360,320,360,360,360,360
2.959739923477173,0.0087487112620557,8.679209216862104,0.0,-0.01745329251994278,1.8888847245164047,360,360,320,360,360,360,360
2.986604928970337,0.0087487112620557,8.679209216862104,0.0,-0.01745329251994278,1.8888847245164047,360,360,320,360,360,360,360
3.0180890560150146,0.008760733598341279,8.679172127144366,0.0,-0.01745329251994278,1.8882898447557337,360,360,320,360,360,360,360
3.0468640327453613,0.008773127805243008,8.679133812492335,0.0,-0.01745329251994278,1.8876767587414613,360,360,320,360,360,360,360
3.077091932296753,0.0087851642312312,8.679096527426921,0.0,0.0,1.8870815559718406,360,360,320,360,360,360,360
3.1059670448303223,0.0087851642312312,8.679096527426921,0.0,0.01745329251994278,1.8870815559718406,360,360,320,360,360,360,360
3.1334118843078613,0.008797206748823182,8.679059147090832,0.0,0.0,1.8864862294543334,360,360,320,360,360,360,360
3.165462017059326,0.00880682699258531,8.679030850713595,0.0,0.0,1.8864040179396784,360,360,320,360,360,360,360
3.191570997238159,0.00880682699258531,8.679030850713595,0.0,0.0,1.8864040179396784,360,360,320,360,360,360,360
3.2223470211029053,0.00882522556456367,8.678976176628508,0.0,0.0,1.8863025187486533,360,360,320,360,360,360,360
3.2530949115753174,0.008834532977252445,8.678948480022235,0.0,0.0,1.8862519879315685,360,360,320,360,360,360,360
3.279252052307129,0.008843473752019668,8.678921775072713,0.0,0.0,1.8862049984679148,360,360,320,360,360,360,360
3.3104848861694336,0.00885233115756418,8.678894935921377,0.0,0.0,1.8861613704479394,360,360,320,360,360,360,360
3.3370039463043213,0.00885233115756418,8.678894935921377,0.0,0.0,1.8861613704479394,360,360,320,360,360,360,360
3.3676199913024902,0.008861402905911565,8.678867232121421,0.0,0.0,1.8861183420095513,360,360,320,360,360,360,360
3.3942060470581055,0.008870171872117706,8.678840308406667,0.0,0.0,1.8860778117627994,360,360,320,360,360,360,360
3.424175977706909,0.008870171872117706,8.678840308406667,0.0,0.0,1.8860778117627994,360,360,320,360,360,360,360
3.4553370475769043,0.008887905864924068,8.67878557076393,0.0,0.0,1.885997626179193,360,360,320,360,360,360,360
3.4815919399261475,0.008896619237526842,8.678758583228362,0.0,0.0,1.885958657720471,360,360,320,360,360,360,360
3.513206958770752,0.008905324027356073,8.678731581682293,0.0,0.0,1.885919821963934,360,360,320,360,360,360,360
3.5430920124053955,0.00891428635601157,8.678703749249927,0.0,0.0,1.8858798425971464,360,360,320,360,360,360,360
3.573607921600342,0.00891428635601157,8.678703749249927,0.0,0.0,1.8858798425971464,360,360,320,360,360,360,360
3.6047050952911377,0.008922980833140621,8.678676724475121,0.0,0.0,1.8858409996858978,360,360,320,360,360,360,360
3.6310200691223145,0.00894062701282173,8.678621826054666,0.0,0.0,1.885761847824997,360,360,320,340,360,360,360
3.6611111164093018,0.00894062701282173,8.678621826054666,0.0,0.0,1.885761847824997,360,360,320,340,360,360,360
3.685802936553955,0.008949316849154227,8.678594772634124,0.0,0.0,1.8857226750790372,360,360,320,340,360,360,360
3.7175750732421875,0.008958005954203938,8.678567710390112,0.0,0.0,1.8856833578623833,360,360,320,340,360,360,360
3.7469630241394043,0.008966957776036273,8.678539819094581,0.0,0.0,1.8856426862924704,360,360,320,340,360,360,360
3.7728559970855713,0.008966957776036273,8.678539819094581,0.0,0.0,1.8856426862924704,360,360,320,340,360,360,360
3.8048930168151855,0.0089756458581168,8.678512739588198,0.0,0.0,1.885603044252476,360,360,320,340,360,360,360
3.8362998962402344,0.008993284266052665,8.678457734633836,0.0,0.0,1.8855220292734853,360,360,320,340,360,360,360
3.86340594291687,0.008993284266052665,8.678457734633836,0.0,0.0,1.8855220292734853,360,360,320,340,360,360,360
3.893249034881592,0.00901065813473639,8.678403517842638,0.0,0.0,1.885441503828342,360,360,320,340,360,360,360
3.9219679832458496,0.00901065813473639,8.678403517842638,0.0,0.0,1.885441503828342,360,360,320,340,360,360,360
3.9524850845336914,0.009019607888279591,8.678375574966228,0.0,0.0,1.8853997361493717,360,360,320,340,360,360,360
3.9797000885009766,0.009028294293056318,8.678348445504085,0.0,0.0,1.885359009263947,360,360,320,340,360,360,360
4.011554956436157,0.009028294293056318,8.678348445504085,0.0,0.0,1.885359009263947,360,360,320,340,360,360,360
4.039419889450073,0.009036980587120718,8.678321307774212,0.0,0.0,1.885318096368544,360,360,320,340,360,360,360
4.069202899932861,0.009054616063809924,8.67826618466744,0.0,0.0,1.8852344557600342,360,360,320,340,360,360,360
4.097354888916016,0.009054616063809924,8.67826618466744,0.0,0.0,1.8852344557600342,360,360,320,340,360,360,360
4.121953964233398,0.00906330202482146,8.67823902208001,0.0,0.0,1.8851929756951298,360,360,320,360,360,360,360
4.1475090980529785,0.009072251071270033,8.67821102785621,0.0,0.0,1.885150042494133,360,360,320,360,360,360,360
4.17580509185791,0.009080936779882115,8.67818384873512,0.0,0.0,1.8851081817069297,360,360,320,360,360,360,360
4.204263925552368,0.009080936779882115,8.67818384873512,0.0,0.0,1.8851081817069297,360,360,320,360,360,360,360
4.22950005531311,0.009089622348155591,8.67815666150165,0.0,0.0,1.885066133641168,360,360,320,360,360,360,360
4.257893085479736,0.009098570956940295,8.678128641946898,0.0,0.0,1.885022615776739,360,360,320,360,360,360,360
4.281909942626953,0.009098570956940295,8.678128641946898,0.0,0.0,1.885022615776739,360,360,320,360,360,360,360
4.311336040496826,0.009115941278585886,8.678074226579659,0.0,0.0,1.8849375743984158,360,360,320,360,360,360,360
4.336059093475342,0.009115941278585886,8.678074226579659,0.0,0.0,1.8849375743984158,360,360,320,360,360,360,360
4.3787829875946045,0.009133574014396746,8.678018953796695,0.0,0.0,1.884850483535167,360,360,320,360,360,360,360
4.406972885131836,0.009142258474718699,8.677991717723124,0.0,0.0,1.884807307295152,360,360,320,360,360,360,360
4.430284023284912,0.009142258474718699,8.677991717723124,0.0,0.0,1.884807307295152,360,360,320,360,360,360,360
