time,goal_x,goal_y,linear_x,angular_z,deadends
1.6005690097808838,-0.0008109637626496186,8.996916641338467,0.2617993877991417,-0.01745329251994278,360,340,340,360,280,240,260
1.6999809741973877,-0.0022058028020436066,8.989708745097861,0.2617993877991417,0.0,360,340,340,360,280,240,260
1.7451329231262207,-0.0029735263558726436,8.985896246039873,0.2617993877991417,0.01745329251994278,360,340,340,360,280,240,260
1.7902469635009766,-0.004926418305286515,8.976830228943776,0.2617993877991417,0.27925268031908446,360,340,340,360,280,240,240
1.8406469821929932,-0.006201192870444346,8.971486157082825,0.2617993877991417,0.41887902047862663,360,340,340,360,280,240,240
1.8846828937530518,-0.007547179638293778,8.966184881737037,0.2617993877991417,0.41887902047862663,400,340,340,300,260,240,260
1.9251458644866943,-0.009024954575346921,8.960554812478064,0.2617993877991417,0.41887902047862663,340,340,360,300,260,240,260
1.960594892501831,-0.009024954575346921,8.960554812478064,0.2617993877991417,0.41887902047862663,340,340,360,300,260,240,260
2.002556085586548,-0.012511682527613845,8.9475313121783,0.2617993877991417,0.41887902047862663,340,340,360,300,260,240,260
2.0513110160827637,-0.01636938174600837,8.932572432518706,0.2617993877991417,0.41887902047862663,340,340,360,300,260,240,240
2.0902340412139893,-0.018274075839071934,8.924633045137295,0.2617993877991417,0.41887902047862663,340,340,360,300,260,240,240
2.1327550411224365,-0.02011595380947784,8.916470036709416,0.2617993877991417,0.41887902047862663,380,340,340,300,260,240,240
2.173318862915039,-0.023557066405170673,8.899701947802303,0.2617993877991417,0.43633231299856945,360,340,340,360,260,240,240
2.2136778831481934,-0.025091551734266575,8.89135006214365,0.2617993877991417,0.43633231299856945,360,340,340,360,260,240,240
2.251929998397827,-0.026550305344410476,8.882711165143084,0.2617993877991417,0.43633231299856945,360,340,340,360,280,240,240
2.2905330657958984,-0.027846381214447588,8.87429377609897,0.2617993877991417,0.43633231299856945,400,340,340,360,280,240,240
2.340301990509033,-0.02902382766722788,8.865846102765511,0.2617993877991417,0.43633231299856945,360,340,340,360,280,260,240
2.379801034927368,-0.031046594116186724,8.848614201994646,0.2617993877991417,0.43633231299856945,360,420,340,340,300,260,220
2.413928985595703,-0.03186128621521701,8.840105858197898,0.2617993877991417,0.43633231299856945,360,360,340,340,360,260,220
2.450277090072632,-0.032569291779075506,8.831355978950349,0.2617993877991417,0.43633231299856945,360,360,340,340,360,260,220
2.4927749633789062,-0.03313391153886855,8.822864508661102,0.2617993877991417,0.01745329251994278,360,360,340,340,360,280,240
2.539228916168213,-0.03357890579204249,8.814359125836784,0.2617993877991417,0.0,360,360,340,340,360,280,240
2.5773770809173584,-0.0341494756884042,8.797777958061458,0.2617993877991417,0.0,360,360,340,340,360,280,240
2.616225004196167,-0.03436683937958318,8.789549089358932,0.2617993877991417,0.0,360,360,420,340,340,300,260
2.6542980670928955,-0.03458810571762583,8.7807115426329,0.2617993877991417,0.0,360,360,360,340,340,300,260
2.6911749839782715,-0.034802362608632315,8.772073605797079,0.2617993877991417,0.0,360,360,360,340,340,300,260
2.7354140281677246,-0.03501625872303067,8.76342636143253,0.2617993877991417,0.0,360,360,360,340,340,300,260
2.7742559909820557,-0.035235999039036486,8.754511252516743,0.2617993877991417,0.0,360,360,360,340,340,300,260
2.810352087020874,-0.03565875509632768,8.737234948303925,0.2617993877991417,0.0,360,360,360,340,340,300,260
2.861358880996704,-0.03609999266900926,8.719722003739983,0.2617993877991417,0.0,360,360,360,340,340,360,260
2.9021220207214355,-0.03631764042542006,8.71109041341703,0.2617993877991417,-0.01745329251994278,360,360,360,340,340,360,260
2.9455819129943848,-0.03654546510583982,8.702204114812158,0.2617993877991417,-0.01745329251994278,360,360,360,340,340,360,260
2.988908052444458,-0.036767965520001424,8.693591267073982,0.2617993877991417,-0.01745329251994278,360,360,420,340,340,360,260
3.0340969562530518,-0.03723445031567395,8.676076435540697,0.2617993877991417,-0.01745329251994278,360,360,420,340,340,360,260
3.071863889694214,-0.03723445031567395,8.676076435540697,0.2617993877991417,-0.01745329251994278,360,360,420,340,340,360,260
3.111238956451416,-0.03771161277300523,8.658782375206158,0.2617993877991417,-0.01745329251994278,360,360,400,340,340,360,260
3.152009963989258,-0.03796396756569306,8.649863121187025,0.2617993877991417,-0.01745329251994278,360,360,400,340,340,360,260
3.1948659420013428,-0.038214648797535784,8.641209638559534,0.2617993877991417,-0.01745329251994278,360,360,400,340,340,360,260
3.2352819442749023,-0.038466972726699446,8.632583959424895,0.2617993877991417,-0.01745329251994278,360,360,380,340,340,360,260
3.2789289951324463,-0.03901016879975597,8.615066900918546,0.2617993877991417,-0.01745329251994278,360,360,380,340,340,360,240
3.318537950515747,-0.03928466642255724,8.606434113137393,0.2617993877991417,-0.01745329251994278,360,360,380,340,340,360,240
3.3601529598236084,-0.03957700108730908,8.597554705904473,0.2617993877991417,-0.01745329251994278,360,360,380,340,340,360,240
3.404664993286133,-0.039865082246129044,8.588939960454294,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.4456799030303955,-0.04015735109066141,8.580319272964545,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.481252908706665,-0.04046300649459858,8.571426705930673,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.520188093185425,-0.04107015708777648,8.554134428293189,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.5726518630981445,-0.04170584026306563,8.536563362029703,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.6154918670654297,-0.04202351287101125,8.527938288198982,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.656888008117676,-0.042362337913398086,8.519059644951678,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.7112419605255127,-0.04269822518249678,8.51042488206183,0.2617993877991417,-0.01745329251994278,360,360,340,340,340,360,240
3.761173963546753,-0.043396668792312805,8.492925464673446,0.2617993877991417,0.03490658503988556,360,360,340,340,400,360,240
3.807810068130493,-0.04409990251315505,8.475702817321519,0.2617993877991417,0.43633231299856945,360,360,340,340,400,360,240
3.8493950366973877,-0.04443408081077241,8.46684505415966,0.2617993877991417,0.43633231299856945,360,360,340,340,400,360,240
3.892659902572632,-0.044673692261402116,8.458313696670135,0.2617993877991417,0.43633231299856945,360,360,340,340,340,360,240
3.9323949813842773,-0.04479243895292918,8.449786595028137,0.2617993877991417,0.43633231299856945,360,360,340,340,340,360,240
3.986660957336426,-0.04465597745851252,8.432507629420613,0.2617993877991417,0.43633231299856945,360,360,360,340,340,360,260
4.035676002502441,-0.044024544953232846,8.41525111105091,0.2617993877991417,0.43633231299856945,360,360,360,340,340,360,260
4.093260049819946,-0.043532611362891965,8.406741494066125,0.2617993877991417,0.43633231299856945,340,360,420,340,340,360,360
