time,goal_x,goal_y,linear_x,angular_z,deadends
1.499366044998169,0.0027225394547505223,10.870023967326139,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.5851080417633057,0.0027179381359384957,10.869940813381826,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.635789155960083,0.0027164180766261156,10.869913677151755,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.6885321140289307,0.0027133291523570055,10.869859053416715,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.741852045059204,0.002711806257662699,10.86983238182956,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.7806150913238525,0.0027102370225296963,10.869805063552537,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.83396315574646,0.00270871421267344,10.869778707007612,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.882181167602539,0.0027056232541251553,10.86972567938294,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.9291410446166992,0.002702580366517913,10.869674080003271,0.0,-0.01745329251994278,340,360,360,360,360,340,360
1.9735071659088135,0.0027010146341878557,10.869647746936153,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.013367176055908,0.0026994963589740016,10.869622351990143,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.065523147583008,0.002697979543144185,10.869597121838156,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.1090750694274902,0.0026949096862895552,10.869546410291058,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.1531569957733154,0.002691855142964451,10.869496396287106,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.1968419551849365,0.002690357927386708,10.869472024757139,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.2418460845947266,0.002688866420677439,10.869447829593128,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.287243127822876,0.0026858524956629025,10.869399247937539,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.3234171867370605,0.0026858524956629025,10.869399247937539,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.362298011779785,0.002682861079907859,10.869351394858935,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.401628017425537,0.002681397700367334,10.869328098367557,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.440469980239868,0.0026799417316936973,10.869304984831462,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.4782140254974365,0.002678449834440881,10.86928136353354,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.5200819969177246,0.002678449834440881,10.86928136353354,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.567730188369751,0.002674134308624639,10.869213117441143,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.615863084793091,0.0026727924454208276,10.869191294211202,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.6531569957733154,0.002671440690456311,10.869169569701405,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.693674087524414,0.0026700394582104747,10.869147327390792,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.7360310554504395,0.0026673410093404,10.869104711882716,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.777461051940918,0.0026659667793853545,10.869083063229205,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.826418161392212,0.0026633360190492445,10.869041658842516,0.0,-0.01745329251994278,340,360,360,360,360,340,360
2.866605043411255,0.0026633360190492445,10.869041658842516,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,340,360
2.9176530838012695,0.0026344572718594306,10.86871735100727,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,340,360
2.968506097793579,0.0025635194092016246,10.867918557010256,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,340,360
3.019231081008911,0.0024646832764431818,10.866705799454516,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,340,360
3.0778071880340576,0.002243963961004773,10.863097284908667,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,340,360
3.1228229999542236,0.002118061773073283,10.857980542948777,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,340,360
3.1640360355377197,0.0021125393436450643,10.854749108706303,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,360
3.2085490226745605,0.00214206984131729,10.851156514692207,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,360
3.2543740272521973,0.0022029382200625964,10.8469461360094,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.307995080947876,0.0022907203736399736,10.841820969564019,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.352919101715088,0.002521933274152183,10.82931018798532,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.398949146270752,0.002859158043672384,10.813409750880457,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.4434731006622314,0.0030645296261409285,10.805068973273995,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.481778144836426,0.0032829940362568096,10.796427592669502,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.5319700241088867,0.003743336428859789,10.779289826642566,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.573184013366699,0.003977955978197939,10.77040122485191,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.6174280643463135,0.004199946964593774,10.761785622157944,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.667569160461426,0.0044159168918542786,10.753164137600459,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.7052760124206543,0.004631693386327776,10.744272186454767,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.748974084854126,0.00503226466720307,10.726978990590716,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.7864701747894287,0.005414528944745098,10.709398379540112,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.8248071670532227,0.005597084557480604,10.7007591337776,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.8670520782470703,0.0057810217132925855,10.691893960786118,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.9064741134643555,0.0057810217132925855,10.691893960786118,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.9598560333251953,0.006310260552106926,10.665728610788161,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
3.9973740577697754,0.006476683748134692,10.657111055022021,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.0372841358184814,0.006637121772225148,10.648487137094888,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.0762481689453125,0.006795291485048196,10.639592510844508,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.120342969894409,0.00694244101009177,10.630948608164061,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.166269063949585,0.007223006187335959,10.613371746795956,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.201630115509033,0.007223006187335959,10.613371746795956,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.238450050354004,0.007479025692727112,10.596088228606067,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.276911020278931,0.007606639618704642,10.587212563850853,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.3165130615234375,0.007728801639131493,10.578574413760379,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.356325149536133,0.007845904106755383,10.569938020692799,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
4.3976709842681885,0.008077656681919752,10.552423219467979,0.2617993877991417,-0.01745329251994278,360,340,360,360,360,360,340
