time,goal_x,goal_y,linear_x,angular_z,deadends
1.5987839698791504,-0.04658485631505579,9.684430873627914,0.0,0.0,360,360,360,360,360,360,320
1.6856849193572998,-0.0465837694855847,9.684416434480868,0.0,0.0,360,360,360,360,360,360,320
1.730679988861084,-0.04658270068117228,9.684402175442681,0.0,0.0,360,360,360,360,360,360,320
1.7879579067230225,-0.0465816175192916,9.684387664333304,0.0,0.0,360,360,360,360,360,360,320
1.8351280689239502,-0.04658108470346385,9.684380503702211,0.0,0.0,360,360,360,360,360,360,320
1.878999948501587,-0.04658053621330681,9.684373116838998,0.0,0.0,360,360,360,360,360,360,320
1.9199118614196777,-0.04658000431363388,9.68436593825405,0.0,0.0,360,360,360,360,360,360,320
1.9572529792785645,-0.04658000431363388,9.68436593825405,0.0,0.0,360,360,360,360,360,360,320
1.9946939945220947,-0.046578925788064884,9.684351336287147,0.0,0.0,360,360,360,360,360,360,320
2.034975051879883,-0.04657786518810211,9.684336916467288,0.0,0.0,360,360,360,360,360,360,320
2.0860700607299805,-0.04657731952832594,9.68432947418319,0.0,0.0,360,360,360,360,360,360,320
2.129343032836914,-0.04657679037993463,9.684322241741159,0.0,0.0,360,360,360,360,360,360,320
2.176872968673706,-0.04657626168789233,9.684315000374621,0.0,0.0,360,360,360,360,360,360,320
2.22749400138855,-0.04657518968947529,9.68430027070772,0.0,0.0,360,360,360,360,360,360,320
2.26741099357605,-0.04657411958069364,9.684285504117426,0.0,0.0,360,360,360,360,360,360,320
2.3124659061431885,-0.046573593208500026,9.684278217421184,0.0,0.0,360,360,360,360,360,360,320
2.355947971343994,-0.046573067296792094,9.684270921734619,0.0,0.0,360,360,360,360,360,360,320
2.3965158462524414,-0.04657200095605047,9.684256081578832,0.0,0.0,360,360,360,360,360,360,320
2.434187889099121,-0.046571476443951446,9.684248758582232,0.0,0.0,360,360,360,360,360,360,320
2.474066972732544,-0.04657093652208376,9.684241204227378,0.0,0.0,360,360,360,360,360,360,320
2.511584997177124,-0.0465704129512662,9.684233862876855,0.0,0.0,360,360,360,360,360,360,320
2.553637981414795,-0.04656988984511346,9.68422651246972,0.0,0.0,360,360,360,360,360,360,320
2.5927159786224365,-0.04656935137403272,9.68421892983911,0.0,0.0,360,360,360,360,360,360,320
2.643213987350464,-0.04656830752021986,9.684204183133406,0.0,0.0,360,360,360,360,360,360,320
2.681311845779419,-0.04656777050546281,9.684196572170837,0.0,0.0,360,360,360,360,360,360,320
2.717373847961426,-0.046567249759771875,9.684189175827523,0.0,0.0,360,360,360,360,360,360,320
2.7624309062957764,-0.04656672948226996,9.684181770383857,0.0,0.0,360,360,360,360,360,360,320
2.803393840789795,-0.046566193928170706,9.684174131032947,0.0,0.0,360,360,360,360,360,360,320
2.8451640605926514,-0.04656567459897928,9.684166707187384,0.0,0.0,360,360,360,360,360,360,320
2.8918449878692627,-0.04656462163999944,9.684151606660638,0.0,0.0,360,360,360,360,360,360,320
2.9417519569396973,-0.04656358628368124,9.684136694926762,0.0,0.0,360,360,360,360,360,360,320
2.977046012878418,-0.04656305365090663,9.684128998921981,0.0,0.0,360,360,360,360,360,360,320
3.033413887023926,-0.046562537161158477,9.684121520019914,0.0,-0.01745329251994278,360,360,360,360,360,360,320
3.0728180408477783,-0.046561489981893314,9.684106307526935,0.05235987755982833,0.0,360,360,360,360,360,360,320
3.110610008239746,-0.04656097492405517,9.684098800937857,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.1523349285125732,-0.04658205151441788,9.68359661453718,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.1944949626922607,-0.04665076855876511,9.682077632059649,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.2337589263916016,-0.046762986192824194,9.67964310549597,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.277060031890869,-0.04713132388389374,9.671927400515685,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.317707061767578,-0.04738052617440198,9.666907039535108,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.3563859462738037,-0.04766931378252202,9.661257925337114,0.2617993877991417,0.0,360,360,360,360,360,360,320
3.390784978866577,-0.048002799211179836,9.655002520880977,0.2617993877991417,-0.01745329251994278,360,360,360,360,360,360,320
3.4273810386657715,-0.04833870734740455,9.648774138380343,0.2617993877991417,-0.01745329251994278,360,360,360,360,360,360,320
3.4662818908691406,-0.04866484184728143,9.642467781033954,0.2617993877991417,-0.01745329251994278,360,360,360,360,360,360,320
3.508410930633545,-0.049464543359822394,9.62856485960052,0.2617993877991417,-0.01745329251994278,360,360,360,360,360,360,320
3.5460479259490967,-0.04994774787797675,9.620765927606941,0.2617993877991417,-0.01745329251994278,360,360,360,360,360,360,320
3.581058979034424,-0.05051142492642688,9.612057506897631,0.2617993877991417,-0.01745329251994278,360,360,360,360,360,360,320
