time,goal_x,goal_y,linear_x,angular_z,deadends
1.7015278339385986,-5.514741675760983e-06,8.996842886161216,0.2617993877991417,0.0,360,360,360,360,360,360,360
1.7997848987579346,0.0005611020941082981,8.988239420138864,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
1.8578648567199707,0.0013693359159403261,8.979679587093848,0.2617993877991417,-0.01745329251994278,320,360,360,360,360,360,360
1.9095139503479004,0.0018724596084164135,8.974616395925631,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
1.9562139511108398,0.0024543816515360077,8.968681720323648,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
2.002194881439209,0.0030749096288453957,8.962172461884645,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
2.042012929916382,0.00375010793005784,8.954928652437605,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
2.077929973602295,0.005298003435718151,8.938664090944059,0.2617993877991417,-0.01745329251994278,320,360,360,360,360,360,360
2.1308629512786865,0.006967465983635145,8.92202201058221,0.2617993877991417,-0.01745329251994278,320,360,360,360,360,360,360
2.167172908782959,0.007837407830778655,8.913490558876973,0.2617993877991417,-0.01745329251994278,320,360,360,360,360,360,360
2.206660032272339,0.007837407830778655,8.913490558876973,0.2617993877991417,-0.03490658503988556,320,360,360,360,360,360,360
2.2459259033203125,0.008713595998508577,8.904894310581643,0.2617993877991417,-0.31415926535897,320,360,360,360,360,360,360
2.284106969833374,0.010493756653397763,8.88728201395094,0.2617993877991417,-0.36651914291879834,320,360,360,360,360,360,360
2.330482006072998,0.012119489862795865,8.869325332212668,0.2617993877991417,-0.36651914291879834,320,360,360,360,360,360,360
2.380795955657959,0.01275819321686069,8.860602654237521,0.2617993877991417,-0.36651914291879834,320,360,360,360,360,360,360
2.4341540336608887,0.013289619798148904,8.85187262303518,0.2617993877991417,-0.36651914291879834,320,360,360,360,360,360,360
2.4716289043426514,0.013730710289796777,8.842896524337032,0.2617993877991417,-0.33161255787891275,320,360,360,360,360,360,360
2.5063869953155518,0.014268046861758987,8.825518172146586,0.2617993877991417,-0.05235987755982833,320,360,360,360,360,360,360
2.549983024597168,0.014413796557347333,8.816544550109118,0.2617993877991417,-0.01745329251994278,320,360,360,360,360,360,360
2.589755058288574,0.014531785384252692,8.80789652114063,0.2617993877991417,0.0,360,360,400,360,360,360,360
2.6240808963775635,0.01464377439028289,8.799240913206766,0.2617993877991417,0.0,360,360,400,360,360,360,360
2.6633729934692383,0.014757049002401053,8.790319955934207,0.2617993877991417,0.0,360,360,400,360,360,360,360
2.701946973800659,0.014866121680278732,8.781661729650681,0.2617993877991417,0.0,360,360,380,360,360,360,360
2.747817039489746,0.015092340081116767,8.764102747130156,0.2617993877991417,0.0,360,360,380,360,360,360,360
2.7990050315856934,0.01530598986001475,8.746839799697467,0.2617993877991417,0.0,360,360,380,360,360,360,360
2.8509209156036377,0.01541716323442801,8.737993270843521,0.2617993877991417,0.0,360,360,380,360,360,360,360
2.8970539569854736,0.015527458739072766,8.729378767410026,0.2617993877991417,0.0,360,360,360,360,360,360,360
2.936042070388794,0.01563672717783657,8.720759711000024,0.2617993877991417,0.0,340,360,360,360,360,360,360
2.980617046356201,0.01586330655727404,8.703227428339707,0.2617993877991417,0.0,340,360,360,360,360,360,360
3.016934871673584,0.015976416086511545,8.694575577388896,0.2617993877991417,0.0,340,360,360,360,360,360,360
3.052881956100464,0.016093635977444162,8.685655543099433,0.2617993877991417,0.0,340,360,360,360,360,360,360
3.0982730388641357,0.016207301751997923,8.676997977880653,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
3.134460926055908,0.01632363472351476,8.668343499980407,0.2617993877991417,-0.01745329251994278,340,360,360,360,360,360,360
